submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2020-07-16,AK,1694,63,27,2,674,737068,8.5473796176200841e-05,0.00091443394639300582
2020-07-16,ND,4792,124,89,0,1135,756717,0.00016386575166145337,0.0014999002269012061
2020-07-16,SD,7694,42,115,4,801,870638,4.8240485712776151e-05,0.00092001497752223084
2020-07-16,DE,13788,128,521,0,1724,957248,0.00013371665440930667,0.0018009961890753494
2020-07-16,MT,2342,124,37,3,1219,1050649,0.00011802228908036842,0.0011602352450723315
2020-07-15,TX,282365,7307,5966,255,114303,28260856,0.0002585555087220288,0.0040445696337011163
2020-07-15,HI,1286,19,22,0,358,1422094,1.3360579539749131e-05,0.00025174144606474676
2020-07-15,IA,36294,444,767,10,6836,3139508,0.00014142343322584303,0.0021774112376843758
2020-07-15,MD,75664,648,3460,11,7241,6018848,0.00010766179840394707,0.0012030541392638592
2020-07-15,NJ,177898,457,15634,79,5488,8878503,5.1472641277476621e-05,0.00061812222173039753
2020-07-15,TN,67000,2143,767,18,23537,6709356,0.0003194047237916724,0.00350808632005814
2020-07-15,WA,43030,745,1421,17,9601,7404107,0.00010061983166909933,0.0012967127568523794
2020-07-15,OR,13081,276,247,3,3744,4129803,6.6831275002705935e-05,0.00090658077394975014
2020-07-15,UT,31664,471,234,8,8336,3096848,0.00015209012518534976,0.0026917691795012217
2020-07-15,CO,38755,431,1744,7,5514,5610349,7.6822315331898252e-05,0.00098282655856168672
2020-07-15,IL,157825,1187,7427,8,12838,12770631,9.2947639000766678e-05,0.0010052753070697916
2020-07-15,VA,74431,907,2007,9,11414,8454463,0.0001072806161668695,0.0013500561774296015
2020-07-15,CT,47636,106,4380,8,1068,3575074,2.9649735921550157e-05,0.00029873507513410912
2020-07-15,OH,69311,1358,3075,6,16868,11655397,0.00011651254779223736,0.0014472265509274374
2020-07-15,AL,59997,2171,1698,30,21260,4876250,0.00044521917457062294,0.0043599077159702637
2020-07-15,KY,23195,623,781,4,6887,4449052,0.00014002983107412546,0.0015479702192736789
2020-07-15,MA,106128,,8397,12,,6850553,,
2020-07-15,MO,39605,1210,1209,8,13485,6104910,0.00019820112008203233,0.0022088777721538892
2020-07-15,CA,347634,11187,7164,125,114977,39283497,0.00028477607276154666,0.0029268524642803565
2020-07-15,GA,129193,4437,3091,37,46063,10403847,0.00042647685995382285,0.00442749686726458
2020-07-15,AR,30297,564,335,4,9100,2999370,0.00018803948829254144,0.0030339704671314307
2020-07-15,IN,53370,685,2769,10,7418,6665703,0.00010276485465974107,0.0011128608640378966
2020-07-15,KS,20933,899,299,11,6021,2910652,0.00030886550504835342,0.0020686086828655571
2020-07-15,LA,84131,2089,3461,18,23953,4664362,0.00044786403799705084,0.0051353218296521586
2020-07-15,MN,44347,1177,1564,16,7137,5563378,0.00021156211208370166,0.0012828536906893619
2020-07-15,MS,47115,1448,1796,34,14123,2984418,0.00048518672652423354,0.004732245952142093
2020-07-15,NY,407302,990,31879,24,10657,19572319,5.0581640325809116e-05,0.00054449347570924018
2020-07-15,NC,91685,1949,1708,26,25057,10264876,0.00018987077876050329,0.0024410426389953467
2020-07-15,MI,145188,1921,6420,7,20133,9965265,0.00019276958515403254,0.0020203175730901285
2020-07-15,PA,102379,1125,6973,21,11124,12791530,8.7948822384812449e-05,0.00086963795574102553
2020-07-15,ME,3598,19,114,0,284,1335492,1.4226966541169846e-05,0.00021265571040485453
2020-07-15,AZ,131390,3284,2434,107,47607,7050299,0.00046579584780730577,0.006752479575688918
2020-07-15,ID,12445,763,110,8,6299,1717750,0.000444185708048319,0.0036670062581865815
2020-07-15,NE,21863,239,291,5,2625,1914571,0.00012483214255308369,0.0013710643272043712
2020-07-15,NV,30673,833,643,8,11323,2972382,0.00028024661702298024,0.003809402694539262
2020-07-15,OK,31208,1037,511,10,11361,3932870,0.00026367512783285487,0.0028887301131234949
2020-07-15,FL,309311,13806,5657,182,144702,20901636,0.00066052245862476986,0.0069229987547386245
2020-07-15,NM,15841,327,537,6,3565,2092454,0.00015627583688817054,0.0017037411575117063
2020-07-15,SC,62125,2226,999,25,24668,5020806,0.00044335511071329984,0.0049131553778417247
2020-07-15,WI,42197,875,834,1,10416,5790716,0.00015110393947829595,0.0017987412955496349
2020-07-15,PR,3773,205,164,4,1774,3318447,6.177588492448426e-05,0.00053458741393187835
2020-07-15,WV,4557,150,98,1,1594,1817305,8.2539804820874865e-05,0.00087712299256316353
2020-07-15,RI,17470,54,1006,1,688,1057231,5.1076822378458446e-05,0.00065075655178480388
2020-07-15,WY,1985,44,22,0,540,581024,7.5728369223990741e-05,0.000929393622294432
2020-07-15,NH,6113,22,394,2,311,1348124,1.6318973625571535e-05,0.0002306909453433067
2020-07-15,VT,1210,12,56,0,100,624313,1.9221127863747833e-05,0.00016017606553123194
2020-07-15,DC,11026,80,571,3,661,692683,0.00011549294554651984,0.00095426046257812019
2020-07-15,AK,1631,51,25,3,649,737068,6.9193073095019729e-05,0.00088051577330721179
2020-07-15,ND,4668,103,89,1,1053,756717,0.00013611429371878788,0.0013915373911250837
2020-07-15,SD,7652,80,111,2,826,870638,9.1886639452906947e-05,0.00094872955235126427
2020-07-15,DE,13662,79,521,0,1754,957248,8.2528247643243971e-05,0.0018323360299525306
2020-07-15,MT,2218,266,34,0,1135,1050649,0.00025317684593046774,0.0010802846621469206
2020-07-14,TX,275058,10745,5711,254,115072,28260856,0.0003802078748074722,0.0040717804159930608
2020-07-14,HI,1267,28,22,0,359,1422094,1.9689275111209246e-05,0.00025244463446157567
2020-07-14,IA,35850,321,757,3,6903,3139508,0.00010224531996733246,0.0021987521611666542
2020-07-14,MD,75016,756,3449,2,7098,6018848,0.00012560543147127157,0.0011792954399247166
2020-07-14,NJ,177488,495,15582,22,5372,8878503,5.5752642083918875e-05,0.00060505695611073169
2020-07-14,TN,64896,1846,749,8,23050,6709356,0.00027513818017705423,0.0034355011121782776
2020-07-14,WA,42287,546,1404,5,9465,7404107,7.3742856498427154e-05,0.0012783445728161411
2020-07-14,OR,12805,-276,244,3,3758,4129803,-6.6831275002705935e-05,0.0009099707661600323
2020-07-14,UT,31196,493,226,6,8504,3096848,0.00015919412254007946,0.0027460178865737032
2020-07-14,CO,38341,446,1738,14,5378,5610349,7.9495945795885427e-05,0.00095858564235486957
2020-07-14,IL,156638,707,7419,25,12479,12770631,5.5361399135250249e-05,0.00097716393183704077
2020-07-14,VA,73527,1109,1992,18,10935,8454463,0.00013117332230326161,0.0012933997108982558
2020-07-14,CT,47530,16,4372,-3,1019,3575074,4.4754318372151181e-06,0.00028502906513263779
2020-07-14,OH,67995,1184,3069,4,16621,11655397,0.00010158384137408619,0.0014260346515867284
2020-07-14,AL,58089,2157,1669,36,20272,4876250,0.00044234811586772624,0.0041572930017944121
2020-07-14,KY,22652,603,777,10,6551,4449052,0.0001355344913927731,0.0014724485126269597
2020-07-14,MA,105986,,8385,18,,6850553,,
2020-07-14,MO,38409,1383,1201,11,13227,6104910,0.00022653896617640554,0.0021666167068802
2020-07-14,CA,336447,7285,7039,25,113530,39283497,0.00018544683025546326,0.002890017658051166
2020-07-14,GA,125091,3768,3054,28,44714,10403847,0.00036217372285463252,0.00429783329185829
2020-07-14,AR,29733,794,331,8,8956,2999370,0.00026472225834091827,0.0029859603850141865
2020-07-14,IN,52685,648,2759,13,7091,6665703,9.72140522912587e-05,0.0010638037728353633
2020-07-14,KS,20058,0,288,0,5668,2910652,0.0,0.0019473300140312206
2020-07-14,LA,82042,2215,3445,22,23947,4664362,0.0004748773787283234,0.005134035480093526
2020-07-14,MN,43170,0,1548,0,6454,5563378,0.0,0.0011600865517316997
2020-07-14,MS,45759,1311,1766,29,13575,2984418,0.00043928162877988273,0.0045486255611646891
2020-07-14,NY,406333,847,31857,14,10471,19572319,4.3275403389858912e-05,0.0005349902584359063
2020-07-14,NC,89768,2100,1683,13,24984,10264876,0.00020458113668396968,0.0024339310090058567
2020-07-14,MI,143429,1842,6414,3,19998,9965265,0.00018484204885670376,0.0020067705173921618
2020-07-14,PA,101292,961,6957,45,10680,12791530,7.5127838499382016e-05,0.0008349274871731529
2020-07-14,ME,3578,6,114,0,304,1335492,4.4927262761588985e-06,0.00022763146465871754
2020-07-14,AZ,128132,4303,2337,98,49214,7050299,0.00061032872506541921,0.0069804131711293377
2020-07-14,ID,11718,344,103,1,5809,1717750,0.000200261970601077,0.0033817493814583032
2020-07-14,NE,21624,276,286,0,2493,1914571,0.00014415762068891672,0.0013021193781792371
2020-07-14,NV,29832,1072,636,19,11133,2972382,0.00036065350954217864,0.0037454808971390621
2020-07-14,OK,30171,1105,501,5,11157,3932870,0.00028096530014976338,0.0028368595961727693
2020-07-14,FL,295619,10014,5480,162,140335,20901636,0.00047910125312678874,0.0067140677409175051
2020-07-14,NM,15514,223,531,3,3367,2092454,0.00010657343004911936,0.0016091154214142819
2020-07-14,SC,59919,1517,974,13,24444,5020806,0.00030214272369814729,0.0048685410270781224
2020-07-14,WI,41349,970,833,6,10127,5790716,0.00016750951005022521,0.0017488338229676606
2020-07-14,PR,3568,192,160,4,1619,3318447,5.7858389782931593e-05,0.00048787881801336589
2020-07-14,WV,4407,94,97,0,1519,1817305,5.172494435441492e-05,0.00083585309015272611
2020-07-14,RI,17416,67,1005,1,668,1057231,6.3373094432531772e-05,0.00063183921016315265
2020-07-14,WY,1951,60,22,1,531,581024,0.00010326595803271465,0.00091390372858952474
2020-07-14,NH,6091,23,392,1,309,1348124,1.7060745154006606e-05,0.00022920740228643655
2020-07-14,VT,1198,4,56,0,90,624313,6.4070426212492769e-06,0.00014415845897810875
2020-07-14,DC,10946,40,568,0,619,692683,5.7746472773259918e-05,0.0008936266661661972
2020-07-14,AK,1580,43,22,1,636,737068,5.8339257707565653e-05,0.000862878323302599
2020-07-14,ND,4565,123,88,1,989,756717,0.00016254425366418358,0.0013069615192998175
2020-07-14,SD,7572,48,109,0,808,870638,5.5131983671744168e-05,0.00092805505847436023
2020-07-14,DE,13583,94,521,3,1862,957248,9.81981680818346e-05,0.0019451594571103831
2020-07-14,MT,1952,109,34,2,934,1050649,0.00010374539927225934,0.0008889743387182589
2020-07-13,TX,264313,5655,5457,238,111302,28260856,0.0002001000960480461,0.0039383803519610306
2020-07-13,HI,1239,22,22,3,338,1422094,1.5470144730235835e-05,0.00023767767812816874
2020-07-13,IA,35529,358,754,4,6747,3139508,0.00011403060606948605,0.0021490628467900068
2020-07-13,MD,74260,733,3447,6,6701,6018848,0.00012178410220693395,0.0011133359739272366
2020-07-13,NJ,177044,348,15560,19,5348,8878503,3.9195796858997515e-05,0.0006023537977066629
2020-07-13,TN,63080,2341,741,3,22985,6709356,0.00034891575286808449,0.0034258131480875364
2020-07-13,WA,41741,1077,1399,-39,9483,7404107,0.00014545981034579862,0.0012807756559974079
2020-07-13,OR,12438,911,237,7,4232,4129803,0.00022059163596907649,0.0010247462167081577
2020-07-13,UT,30722,548,220,4,8503,3096848,0.00017695411592690374,0.0027456949776030336
2020-07-13,CO,37919,375,1727,2,5163,5610349,6.6840761599679444e-05,0.00092026360570438665
2020-07-13,IL,155931,883,7394,6,12496,12770631,6.9143020419272933e-05,0.00097849511116561124
2020-07-13,VA,72443,806,1977,9,9826,8454463,9.5334263098673441e-05,0.0011622263885949942
2020-07-13,CT,47510,231,4371,30,1157,3575074,6.4614047149793267e-05,0.00032362966472861821
2020-07-13,OH,66853,1278,3064,6,16225,11655397,0.00010964877472642073,0.0013920589749109361
2020-07-13,AL,55990,1456,1634,30,19019,4876250,0.00029859010510125609,0.0039003332478851575
2020-07-13,KY,22109,320,767,8,6342,4449052,7.1925434901637476e-05,0.0014254722129568276
2020-07-13,MA,105783,,8367,18,,6850553,,
2020-07-13,MO,37041,1355,1190,9,12712,6104910,0.00022195249397616017,0.002082258378911401
2020-07-13,CA,329162,8358,7014,25,112612,39283497,0.00021276109914552667,0.0028666490664005805
2020-07-13,GA,121518,3967,3026,25,43025,10403847,0.00038130126288862186,0.0041354894972984516
2020-07-13,AR,28939,572,323,2,8682,2999370,0.0001907067150768328,0.002894607867652207
2020-07-13,IN,52037,425,2746,2,6809,6665703,6.3759216394729864e-05,0.0010214976574863897
2020-07-13,KS,20058,1877,288,4,5668,2910652,0.0006448726951899437,0.0019473300140312206
2020-07-13,LA,79827,1705,3423,7,22746,4664362,0.00036553766624460108,0.0048765511767740154
2020-07-13,MN,43170,398,1548,6,7309,5563378,7.1539269846485361e-05,0.0013137701590652299
2020-07-13,MS,44502,1454,1738,34,13103,2984418,0.00048719716876121239,0.0043904707718556849
2020-07-13,NY,405499,600,31846,16,10142,19572319,3.0655539591399466e-05,0.00051818080422662228
2020-07-13,NC,87692,1811,1670,27,24131,10264876,0.00017642687549269956,0.0023508320996766061
2020-07-13,MI,141733,1972,6412,4,20017,9965265,0.00019788736175104223,0.0020086771400459496
2020-07-13,PA,100375,434,6931,-44,10328,12791530,3.3928701257785426e-05,0.00080740927785808261
2020-07-13,ME,3566,7,114,0,352,1335492,5.2415139888520483e-06,0.00026357327486798874
2020-07-13,AZ,123858,1372,2245,8,49614,7050299,0.00019460167575871605,0.0070371483535662813
2020-07-13,ID,11402,505,102,0,5854,1717750,0.00029398923009751128,0.0034079464415660019
2020-07-13,NE,21348,230,286,1,2354,1914571,0.00012013135057409728,0.0012295182576148912
2020-07-13,NV,28744,868,617,0,10605,2972382,0.00029202168496512228,0.003567845586469034
2020-07-13,OK,29066,462,496,1,10888,3932870,0.00011747146485899611,0.0027684617086249992
2020-07-13,FL,285662,9211,5318,176,136880,20901636,0.00044068320776421521,0.0065487696752541281
2020-07-13,NM,15291,263,528,3,3309,2092454,0.00012568974037183134,0.0015813967714463496
2020-07-13,SC,58410,1920,961,10,24268,5020806,0.00038240872083087854,0.0048334868943352921
2020-07-13,WI,40382,516,827,14,9814,5790716,8.9108151738057952e-05,0.0016947817851885674
2020-07-13,PR,3377,85,157,2,1471,3318447,2.5614391310152008e-05,0.00044327964255568947
2020-07-13,WV,4313,71,97,1,1462,1817305,3.9068840948547438e-05,0.00080448796432079368
2020-07-13,RI,17349,40,1004,3,647,1057231,3.7834683243302549e-05,0.00061197600146041878
2020-07-13,WY,1903,43,21,0,512,581024,7.40072699234455e-05,0.00088120284187916511
2020-07-13,NH,6068,14,391,0,308,1348124,1.0384801398090978e-05,0.00022846563075800148
2020-07-13,VT,1194,6,56,0,86,624313,9.6105639318739166e-06,0.00013775141635685945
2020-07-13,DC,10906,59,568,0,614,692683,8.5176047340558379e-05,0.00088640835706953972
2020-07-13,AK,1537,59,21,0,629,737068,8.00468884824738e-05,0.0008533812348385766
2020-07-13,ND,4442,108,87,0,903,756717,0.00014272178370513679,0.001193312691534616
2020-07-13,SD,7524,25,109,0,808,870638,2.8714574829033423e-05,0.00092805505847436023
2020-07-13,DE,13489,125,518,1,1809,957248,0.00013058267032158856,0.0018897924048940295
2020-07-13,MT,1843,2,32,1,876,1050649,1.9035853077478778e-06,0.00083377036479357041
2020-07-12,TX,258658,8196,5219,224,109935,28260856,0.00029001244689828219,0.003890009559512281
2020-07-12,HI,1217,20,19,0,334,1422094,1.4063767936578032e-05,0.00023486492454085313
2020-07-12,IA,35171,524,750,2,6682,3139508,0.00016690513290617509,0.002128358965799737
2020-07-12,MD,73527,418,3441,7,6273,6018848,6.94485057605708e-05,0.001042226020660432
2020-07-12,NJ,176758,407,15541,16,5176,8878503,4.5841061268999968e-05,0.00058298116247750323
2020-07-12,TN,60765,1188,738,16,21300,6709356,0.00017706617445847263,0.0031746713097352414
2020-07-12,WA,40664,867,1438,14,8907,7404107,0.00011709717323101895,0.0012029809941968693
2020-07-12,OR,12170,319,234,2,3492,4129803,7.7243393934286943e-05,0.0008455609141646708
2020-07-12,UT,30177,574,216,1,8971,3096848,0.00018534974916431158,0.0028968163758763751
2020-07-12,CO,37550,383,1725,0,4957,5610349,6.8266697847139274e-05,0.0008835457473322961
2020-07-12,IL,155048,954,7388,19,12351,12770631,7.4702651732713916e-05,0.00096714093453956977
2020-07-12,VA,71642,960,1968,2,9614,8454463,0.00011354949450958624,0.0011371508752241271
2020-07-12,CT,47287,0,4348,0,984,3575074,0.0,0.00027523905798872974
2020-07-12,OH,65592,1415,3058,23,15687,11655397,0.00012140298610163172,0.0013459001010433192
2020-07-12,AL,54600,2072,1605,27,18665,4876250,0.00042491668802871057,0.0038277364778261983
2020-07-12,KY,21821,579,760,7,6215,4449052,0.00013014008377515031,0.0013969268059802404
2020-07-12,MA,105629,,8350,17,,6850553,,
2020-07-12,MO,35715,443,1181,6,12247,6104910,7.2564542311025058e-05,0.0020060901798716114
2020-07-12,CA,320804,8460,6989,97,110392,39283497,0.00021535760932892508,0.0028101367859383803
2020-07-12,GA,117728,2575,3001,5,41279,10403847,0.0002475046009423245,0.0039676669601158114
2020-07-12,AR,28367,503,321,2,8549,2999370,0.00016770188406231974,0.0028502652223633628
2020-07-12,IN,51612,533,2744,4,6682,6665703,7.9961558443272977e-05,0.0010024449034107879
2020-07-12,KS,18611,-432,284,0,4762,2910652,-0.00014842035392757363,0.0016360595495442259
2020-07-12,LA,78122,1319,3416,13,21886,4664362,0.00028278251130594065,0.0046921744067034248
2020-07-12,MN,42772,1201,1542,5,7226,5563378,0.00021587603790359022,0.0012988511656047818
2020-07-12,MS,43131,653,1704,25,12562,2984418,0.00021880313012453349,0.0042091958968214242
2020-07-12,NY,404916,683,31831,10,9974,19572319,3.4896222568209725e-05,0.00050959725314103047
2020-07-12,NC,85884,1992,1643,17,23633,10264876,0.00019405982108307982,0.0023023171444058362
2020-07-12,MI,139913,819,6408,9,20122,9965265,8.2185471234332453e-05,0.0020192137389221459
2020-07-12,PA,99963,680,6911,12,10468,12791530,5.3160177085931083e-05,0.0008183540201993038
2020-07-12,ME,3558,22,114,0,376,1335492,1.6473329679249296e-05,0.00028154417997262431
2020-07-12,AZ,122500,2550,2237,88,48871,7050299,0.00036168678803551451,0.0069317627521896588
2020-07-12,ID,10902,406,102,0,5793,1717750,0.00023635569786057342,0.0033724348711977876
2020-07-12,NE,21118,174,285,0,2321,1914571,9.0881978260404025e-05,0.0012122820203586077
2020-07-12,NV,27894,1219,617,-9,10471,2972382,0.00041010879489917514,0.0035227638977762617
2020-07-12,OK,28604,512,495,5,10855,3932870,0.00013018482685672294,0.0027600708897064993
2020-07-12,FL,276535,12171,5143,156,133717,20901636,0.00058229891669723838,0.0063974418079044146
2020-07-12,NM,15028,255,525,3,3219,2092454,0.00012186647830728896,0.0015383850732202475
2020-07-12,SC,56502,2294,951,29,23804,5020806,0.00045689875290939343,0.00474107145346783
2020-07-12,WI,39877,825,820,-15,9635,5790716,0.00014246942865096476,0.0016638702364267218
2020-07-12,PR,3292,149,155,0,1421,3318447,4.4900521237795873e-05,0.00042821235354971769
2020-07-12,WV,4244,103,96,0,1430,1817305,5.6677332643667405e-05,0.00078687947262567372
2020-07-12,RI,17309,35,1001,3,623,1057231,3.3105347837889733e-05,0.00058927519151443723
2020-07-12,WY,1862,28,21,0,505,581024,4.8190780415266838e-05,0.00086915514677534831
2020-07-12,NH,6054,30,391,0,307,1348124,2.2253145853052094e-05,0.00022772385922956642
2020-07-12,VT,1188,12,56,1,83,624313,1.9221127863747833e-05,0.00013294613439092251
2020-07-12,DC,10847,46,568,0,599,692683,6.6408443689248907e-05,0.0008647534297795673
2020-07-12,AK,1478,92,21,0,591,737068,0.00012481887695572186,0.00080182561174816974
2020-07-12,ND,4334,91,87,0,839,756717,0.00012025631775155045,0.0011087368197093498
2020-07-12,SD,7499,45,109,1,818,870638,5.1686234692260159e-05,0.00093954088840597356
2020-07-12,DE,13364,180,517,0,1764,957248,0.00018803904526308753,0.0018427826435782576
2020-07-12,MT,1841,164,31,2,922,1050649,0.00015609399523532598,0.00087755282687177166
2020-07-11,TX,250462,10351,4995,200,107096,28260856,0.00036626632965399206,0.0037895525882160118
2020-07-11,HI,1197,20,19,0,316,1422094,1.4063767936578032e-05,0.0002222075333979329
2020-07-11,IA,34647,751,748,5,6635,3139508,0.00023920945574911737,0.0021133884672375415
2020-07-11,MD,73109,642,3434,13,6332,6018848,0.00010666492990020681,0.0010520285609472112
2020-07-11,NJ,176385,409,15525,46,5110,8878503,4.6066324469339034e-05,0.000575547476866314
2020-07-11,TN,59591,1992,723,13,20381,6709356,0.00029689883798087325,0.0030376984020522983
2020-07-11,WA,39798,605,1424,0,8384,7404107,8.1711406925912878e-05,0.0011323445217633942
2020-07-11,OR,11851,-176,232,-5,3757,4129803,-4.2617044929261756e-05,0.00090972862385929794
2020-07-11,UT,29605,644,215,2,8861,3096848,0.00020795337711117885,0.0028612963891027263
2020-07-11,CO,37176,471,1725,1,4878,5610349,8.3951996569197387e-05,0.00086946462688863033
2020-07-11,IL,154094,1195,7369,24,12043,12770631,9.3574076331858622e-05,0.00094302309729253
2020-07-11,VA,70670,909,1966,6,9109,8454463,0.00010751717761376447,0.0010774191098831469
2020-07-11,CT,47287,0,4348,0,1079,3575074,0.0,0.00030181193452219452
2020-07-11,OH,64214,1388,3036,4,15159,11655397,0.0001190864626919186,0.0013005991988089295
2020-07-11,AL,52625,1502,1580,23,18012,4876250,0.0003080235836964881,0.003693822096898231
2020-07-11,KY,21271,742,753,5,5741,4449052,0.00016677710217817188,0.0012903872555321899
2020-07-11,MA,105457,,8334,11,,6850553,,
2020-07-11,MO,35272,654,1175,3,12057,6104910,0.00010712688639144557,0.0019749676899413751
2020-07-11,CA,312344,8047,6892,105,105911,39283497,0.00020484428868438063,0.0026960685297441824
2020-07-11,GA,115157,3213,2996,31,40907,10403847,0.00030882807100104411,0.0039319109556301629
2020-07-11,AR,27864,1061,319,6,8554,2999370,0.00035374095226664267,0.0028519322391035453
2020-07-11,IN,51079,779,2740,8,6504,6665703,0.00011686689310939897,0.0009757410433678188
2020-07-11,KS,18611,0,284,0,5194,2910652,0.0,0.0017844799034717994
2020-07-11,LA,76803,2167,3403,23,22034,4664362,0.00046458658225926718,0.0047239043624830151
2020-07-11,MN,41571,0,1537,0,6022,5563378,0.0,0.0010824358869737055
2020-07-11,MS,42524,653,1682,26,12319,2984418,0.00021880313012453349,0.00412777298622378
2020-07-11,NY,404253,852,31821,10,9941,19572319,4.3530866219787242e-05,0.00050791119846350344
2020-07-11,NC,83897,2261,1626,24,23170,10264876,0.00022026569049640737,0.0022572118747464657
2020-07-11,MI,139150,987,6399,10,19948,9965265,9.90440294362468e-05,0.0020017530893558775
2020-07-11,PA,99313,846,6904,11,10303,12791530,6.6137514433378959e-05,0.00080545485958286457
2020-07-11,ME,3539,47,114,4,391,1335492,3.5193022496578039e-05,0.00029277599566302154
2020-07-11,AZ,119962,3053,2151,69,50180,7050299,0.00043303127994997093,0.0071174286367145564
2020-07-11,ID,10505,598,102,1,5387,1717750,0.00034812982098675593,0.0031360791733372143
2020-07-11,NE,20944,205,285,0,2244,1914571,0.00010707359507691279,0.0011720641334272794
2020-07-11,NV,26862,506,621,23,10073,2972382,0.00017023383939211045,0.0033888645537484751
2020-07-11,OK,28092,901,490,8,10725,3932870,0.00022909478319903785,0.0027270161485124095
2020-07-11,FL,264407,15113,4987,146,126895,20901636,0.00072305344902188519,0.0060710558733297242
2020-07-11,NM,14773,224,523,4,3154,2092454,0.00010705133780718716,0.0015073210689458406
2020-07-11,SC,54246,1887,928,25,23135,5020806,0.00037583607094159781,0.00460782591480332
2020-07-11,WI,39080,1036,828,7,9313,5790716,0.00017890706434230241,0.0016082639866987088
2020-07-11,PR,3143,323,155,0,1296,3318447,9.7334686978577635e-05,0.00039054413103478826
2020-07-11,WV,4146,163,96,1,1382,1817305,8.9693254572017353e-05,0.00076046673508299372
2020-07-11,RI,17274,65,998,3,625,1057231,6.1481360270366643e-05,0.00059116692567660238
2020-07-11,WY,1839,55,21,0,503,581024,9.466046152998844e-05,0.00086571294817425789
2020-07-11,NH,6024,33,391,1,353,1348124,2.4478460438357304e-05,0.00026184534953757962
2020-07-11,VT,1176,5,55,0,72,624313,8.0088032765615971e-06,0.00011532676718248699
2020-07-11,DC,10801,58,568,0,585,692683,8.3732385521226885e-05,0.00084454216430892627
2020-07-11,AK,1386,63,21,0,528,737068,8.5473796176200841e-05,0.000716351815571969
2020-07-11,ND,4243,89,87,2,785,756717,0.00011761332175701087,0.0010373759278567813
2020-07-11,SD,7454,53,109,1,828,870638,6.0874898637550854e-05,0.00095102671833758689
2020-07-11,DE,13185,219,518,0,1741,957248,0.00022878083840342315,0.0018187554322390855
2020-07-11,MT,1677,84,29,1,825,1050649,7.9950582925410868e-05,0.00078522893944599952
2020-07-10,TX,240111,9765,4795,202,102487,28260856,0.00034553093508561807,0.0036264648176261892
2020-07-10,HI,1177,41,19,0,322,1422094,2.8830724269984966e-05,0.00022642666377890633
2020-07-10,IA,33896,653,743,3,6211,3139508,0.00020799437364071058,0.0019783354589317818
2020-07-10,MD,72467,557,3421,7,6017,6018848,9.2542626097219936e-05,0.000999692964500848
2020-07-10,NJ,176015,430,15479,31,5034,8878503,4.8431588072899226e-05,0.00056698747525342952
2020-07-10,TN,57627,1824,710,26,19385,6709356,0.0002718591769463418,0.0028892489830618616
2020-07-10,WA,39194,639,1424,15,8336,7404107,8.6303452934972436e-05,0.001125861633280016
2020-07-10,OR,11454,839,232,7,4209,4129803,0.00020315739031619669,0.0010191769437912655
2020-07-10,UT,28963,913,213,4,8722,3096848,0.00029481589022128306,0.0028164120421796616
2020-07-10,CO,36726,644,1724,18,4718,5610349,0.00011478786792051617,0.00084094590193943368
2020-07-10,IL,152899,1337,7345,7,11634,12770631,0.00010469333895874056,0.00091099648874045454
2020-07-10,VA,69782,834,1962,4,8718,8454463,9.864612335520305e-05,0.00103117134701518
2020-07-10,CT,47287,72,4348,0,1234,3575074,2.0139443267468031e-05,0.00034516768044521597
2020-07-10,OH,62856,1556,3032,25,14608,11655397,0.00013350038613013353,0.0012533249618181174
2020-07-10,AL,51157,1795,1560,21,16689,4876250,0.00036811074083568316,0.0034225070494744939
2020-07-10,KY,20605,684,748,3,5384,4449052,0.00015374061710225011,0.0012101454422200504
2020-07-10,MA,105290,,8323,10,,6850553,,
2020-07-10,MO,34625,1143,1172,5,11763,6104910,0.00018722634731715946,0.0019268097318387986
2020-07-10,CA,304297,7798,6787,166,103836,39283497,0.00019850574911902573,0.0026432473666995583
2020-07-10,GA,111956,4810,2965,35,39655,10403847,0.00046232898273109937,0.0038115708545117975
2020-07-10,AR,26803,751,313,4,8063,2999370,0.00025038591437535218,0.0026882311952176625
2020-07-10,IN,50300,725,2732,9,6160,6665703,0.0001087657220851274,0.00092413358350949631
2020-07-10,KS,18611,1028,284,2,5194,2910652,0.00035318547184617053,0.0017844799034717994
2020-07-10,LA,74636,2642,3380,25,19867,4664362,0.00056642258898430265,0.0042593177802237479
2020-07-10,MN,41571,804,1537,4,6955,5563378,0.00014451651496626689,0.0012501397532218735
2020-07-10,MS,41915,1040,1658,28,12189,2984418,0.00034847665440967051,0.0040842134044225707
2020-07-10,NY,403419,904,31811,25,9747,19572319,4.6187679651041864e-05,0.00049799924066228432
2020-07-10,NC,81661,2016,1602,12,22666,10264876,0.00019639789121661091,0.0022081124019423127
2020-07-10,MI,138248,1612,6390,8,19775,9965265,0.00016176187988979721,0.0019843927883503349
2020-07-10,PA,98498,956,6897,26,10120,12791530,7.47369548443384e-05,0.00079114851780826847
2020-07-10,ME,3499,0,111,-1,442,1335492,0.0,0.00033096416901037221
2020-07-10,AZ,116923,4262,2082,44,50728,7050299,0.00060451336886563247,0.0071951558366531686
2020-07-10,ID,9928,521,101,1,4970,1717750,0.00030330374035802651,0.0028933197496725368
